alpha,Teq,S0,rho,sigma,GMSL_RCP26,GMSL_RCP45,GMSL_RCP60,GMSL_RCP85
2.4730176142587363,0.9821504718328266,-124.83289575010834,0.2574845531002796,1.7217543807763689,-245.39652049897998,-120.38814060241194,-147.72678963266412,-0.6239516708709232
4.035633388024923,-0.19308812246396745,-134.45652041956293,0.002754924910865486,0.6503963453366532,388.6981080917876,571.1710669825368,542.9713887308255,791.6940089466353
4.6373358675111875,0.03799839738650912,-139.09956357322164,-0.6208687446790989,0.8488257463634545,350.77564297997804,512.5889483283644,477.6293370680548,776.4138505207816
3.502605873738556,-0.5826451687227122,-119.03600842789785,-0.5742313622051748,1.7692164002253536,544.5388081081784,696.8359999585538,685.5071526553505,885.2626872974893
1.1899921339856754,-0.6528895280106185,-81.9633138496284,0.506560633713222,0.6629429827671784,160.79891324449335,214.3121175230478,215.11111423554414,283.4234375369937
2.974392790330932,-0.24992011195174652,-141.9298357807367,-0.7231507738838558,0.32082964791350865,304.1266363316484,417.3717946206394,385.85645247744253,553.8640443185175
1.999003737355313,-0.3427367490771034,-127.51347626361274,0.012671162462808139,0.02538352220454071,180.71796571827556,263.66239035198146,270.2766551334966,372.28406894644564
2.2643299550137987,0.04322425950514644,-146.48705685333636,0.7424888155613696,0.541748163317515,64.2309393682696,165.43959833685335,138.20907786503602,305.3774045256405
3.6225612469574573,-0.16870406320582554,-96.63489830300934,-0.296172037669009,0.8070344502506663,366.2668891001315,535.9434667525488,506.1714281710578,724.552705792692
4.047141718426946,-0.7385986897730101,-150.71526083831083,-0.1356179897355877,0.2808770668954814,713.0973440598665,890.4728918435109,851.5482997635238,1119.6823116494961
4.670925496124569,-0.7878641835386672,-163.9814866969276,-0.2358341857841949,0.5901705913662698,858.1672976675883,1068.3905042376146,1026.292223478876,1331.7264800799276
3.030846649371406,-0.9756373637312638,-76.41954132292233,-0.901321962640113,0.2090137068195216,727.5659022194136,819.7265846363208,772.0632858214518,977.6023877046325
3.354429260161787,-0.25812770201118684,-173.962874332376,0.4232734296965492,0.3598844933224942,314.37447178591754,451.7165566684769,432.35818870691315,614.6720664338467
4.297439922147725,0.08602536020512741,-105.19732434935725,-0.6204971665579107,0.4752202531935433,296.39036376283315,469.41606859082134,438.96369192862437,707.6589058223873
2.9511107702257697,-0.6883474552740346,-123.55807022356689,-0.9044517868680864,0.9106043548445564,499.1219483184956,640.0524532761666,586.3099101045595,814.2893830883144
4.668451646380827,-0.6667620459857588,-86.27617467257978,0.8732784234411487,0.3992804845303627,869.6515461049579,1055.8291666464613,1050.1418290196718,1303.439619643542
3.9937874495931847,-0.6704066321921323,-83.63094852644747,-0.3562595440043639,0.13620389017088702,736.9764181978742,907.8985391974501,890.7763012655769,1115.60855152143
2.453418998601994,-0.4057526595554087,-85.24351328626845,0.9866067821748767,1.1755003835486697,320.0276061521257,480.7980821518901,471.03452579610706,537.6780689551016
4.63310871720619,-0.6168429725301149,-106.71365069847141,0.2360256627381252,0.70717664258804,805.9174596848811,999.5883012386818,973.611980836368,1242.5749207652968
4.157244614253686,-0.6992583690970022,-82.26812724307271,0.8833671963627002,0.34805862401881293,780.7803442602442,996.6609977556086,909.7321505809355,1202.512157834716
4.470905766179731,-0.14904479550113214,-100.84030343632519,0.014233603465919176,0.7268973029354744,461.0329152555714,664.9060911081772,622.4336652701656,905.1387905716458
3.2123284965915624,-0.4398833152109039,-117.77454164576041,0.9952086792595062,0.30885814384528054,393.84329545898055,621.5561501545728,603.567172347055,836.5645551021246
2.1965103267680224,-0.014995152323771133,-129.3854172898785,0.20685601220645436,0.634374656500202,110.19135910300817,206.72655998831922,193.33799081465224,310.66041465283485
3.5197973755777765,-1.1626474926779453,-103.22620311383834,0.0913994032958405,0.14676825437669855,888.3797816802432,1015.6026713340792,1016.4269395995519,1238.4600057994653
1.9031002412091276,0.04780074874241891,-137.5596356620922,0.8387515377591669,0.5186869046047633,25.823056773911375,118.74719088004916,134.5663945559716,245.49685282217513
3.0601183457004675,-0.35811318928873304,-133.17077468967352,-0.8621377302089291,1.7728576727119316,332.5075694538344,469.14732540372444,459.9728343705742,660.621688529495
2.051269936362627,-0.931009738335455,-109.89389813193075,-0.2607646124769891,0.350820794671165,381.53234567357936,476.86376482954375,462.32355373155565,592.6357399369668
2.9185850369192465,-0.9208844276639729,-136.73139715690007,0.008262344657648718,1.5432819760886414,559.2077323707866,686.1274273270185,665.6496101047819,848.7968749800526
3.6696658378384197,-0.5648741607520648,-116.65935357952354,-0.9686230520197954,1.6997970643695353,538.7538804128872,706.6472294774585,754.065589904739,937.8098839332962
2.72738166755243,-0.9223279689194748,-115.78659921203636,-0.8170123054331194,0.4798293518470743,562.5365742476455,627.0472163248036,649.2763507376583,820.0589892182347
2.4526308409145896,0.12278262698709116,-99.79747609994698,0.00865838702092947,0.12985289473691397,114.85400748713923,217.82179381162928,207.72439383834882,338.84702676179165
4.317499830573746,-0.9914163367290094,-139.81523164701647,-0.2304805230469873,1.5848206655301296,958.3665385208266,1132.5220623218247,1113.7668446018313,1365.2989405603387
3.7332310308720222,-0.7010198843628346,-93.81460553177037,0.26300285955985814,0.8779770925745932,681.5656858636959,838.633592961913,813.8652855048094,1047.912622187552
1.97597821041877,-0.8212460003970966,-126.73249909822056,0.024182895097811796,0.4146719113971843,323.928911963541,387.90475104302067,398.53439620825657,508.302196077697
4.627013347016737,-0.6388585948160419,-128.55647742396195,0.3867123454813378,0.46538328556146163,803.7362470588406,988.5519780270355,945.1276267112742,1256.5945399501277
4.645620930882035,-0.07331604053034876,-74.20230434912223,-0.01186395124035456,0.626076215796119,453.559929043497,676.0773377537928,617.4937018932017,910.8994940496976
3.5889361669144684,0.19802455151850507,-129.61993660592202,-0.00875347026192086,0.5411824967562896,142.36856942806057,277.64636337056174,285.1313787018945,489.25067221503195
2.9850127810884866,-0.522678846967324,-122.91183714876321,-0.5044906866873086,0.7733447064094223,409.37175494227426,536.2401171466256,536.7720663411127,695.6297696505401
4.254418555544843,-0.6028090845932292,-129.92281898574169,0.0578973488547021,0.45708795340816954,715.1818257192814,876.5743066374855,847.3761201047118,1116.9219852564772
4.285402945873717,-0.8551193137195222,-81.27946272217491,-0.0957107370000084,2.306658686327667,903.7477141788437,1102.154463349035,1062.7129333555085,1333.3294862136488
3.073651187268051,0.013959186860441786,-114.06116607655022,0.1526122796872219,2.6790357488873857,191.2414938253997,345.2378272004011,311.8672221116724,505.3065178341105
2.012420601886098,0.04053406584497395,-125.62038610712852,0.8075565391683897,1.685059719096893,82.7181946474452,142.87583700851064,142.36138399319054,260.1119995940465
3.6603517920381403,-0.6580648928493456,-139.81340335832624,-0.528532434759958,2.129466657595487,607.4637507838579,751.8869490215568,747.5744296171397,945.0468496707354
1.9544860631299663,0.5081553585346952,-106.4949134545334,0.4458304920273224,0.566453419589901,-48.90264380062989,21.998389817716657,29.098102943853824,149.08667759870187
4.661041434283476,0.0995639054540873,-136.59950624618494,-0.4290193986219647,0.8509280307424736,283.3270652643449,479.68427084558624,465.67244836323147,751.5717641757527
2.991225983603892,0.35984361744348925,-164.70058082869468,0.7955280252268199,0.23270360726244832,-30.944556347890718,112.4148374253026,109.53436699282372,252.3851054051598
3.060298462675364,-0.016508871181205254,-111.61949753171247,-0.9873727158847092,0.2337216166604121,165.46387935165959,325.9156181876067,358.9176910876585,554.3443938123773
4.807712637981098,-0.5574150732850032,-138.1067825874608,-0.5180285253722501,0.6253407109945817,766.3664854410946,981.9625766040369,947.579843553024,1231.0615937978919
2.67645394332231,-0.028986059102516032,-105.18010334470111,-0.3647399333579568,0.1467512330251633,167.0047299145832,297.1882309497872,284.70850919645443,444.72250746688223
3.7747448494200664,-0.35433911506839577,-132.01651134670416,-0.10650542971646143,2.5101759924547227,462.5227670785164,636.476824755699,587.7696545783903,842.7001307916424
4.474478757442255,-0.039417178917567755,-134.5265198310339,-0.8853562509821141,0.25036517084551724,344.73771710430043,543.0061124140768,504.39748667684364,805.5085475794907
4.19667607194974,-0.4674249224631578,-150.64120663327472,0.3282692441603785,0.30909710588605704,576.5990564490359,762.6276910795635,752.333880427272,982.825815744837
3.8283475532347935,-1.056256433095504,-129.8236197341998,-0.44008353449806104,0.37551725061106955,864.4758508731635,1032.946543800876,1009.1789203431927,1251.8123451641686
4.97300352266963,-0.24178356993101013,-78.82155121675721,0.7821129996228671,1.1777201516955436,605.9638187100886,816.3337854577013,804.1723497999884,1073.259521727276
3.4902766452400105,0.012565501406239243,-98.15499662888683,0.1001796926802877,0.39797413368993173,248.0385411662968,402.56670152085843,366.9058879170975,594.2250985178921
3.6922747865234653,-0.5104745046147513,-107.45213371355412,0.09056847970118675,0.8650539792979299,562.7935220345512,723.2083605259032,700.7970118468508,911.4100010087403
3.096907395319222,0.1391747284532558,-123.96122460316353,-0.38325834078664317,1.7739580677279907,136.0401892550479,280.4597495261314,246.14806483235006,414.75533123243855
4.007516418314473,-0.6506160535216227,-142.0517867607556,-0.6599039551313067,0.7220220939452197,676.0058471596998,828.1271138793355,818.3303737206072,1056.8472863782013
4.854432872138252,-0.4306351235842745,-112.70025294306176,0.5627113707123317,0.04948768429243666,708.9713757439861,919.3636570385745,857.2929279405988,1185.0271827844144
3.544034183669652,-1.4210347110327972,-116.55279871209397,0.728271740283233,0.14999796483665745,1011.2619033638614,1145.311084349203,1118.2769495568973,1347.2499397949714
2.011517001856919,-0.6005381394482856,-112.80623341501331,-0.5045136179721067,1.4559120799616547,298.59959881394826,379.65801996995475,343.0302648327381,469.1107841595235
3.9868891699186477,-0.5319435764424091,-109.25976106025672,0.7111842038371592,1.4961984496624408,630.2089498260494,814.8690433993019,780.9971997434521,1004.607915741032
2.049998627633027,-0.845903734300008,-151.77984281426095,-0.899957456503011,0.3496670020772218,312.716083823258,402.7293443108978,373.6084379631421,538.9302850067387
3.8607395908000006,0.20389397017014022,-123.31576351272139,-0.5251571141167959,0.010528230222211936,157.08500519099246,335.74004645661034,311.5269848510291,539.2637569885686
3.5947332210788563,-0.42350494483762163,-116.8715689315166,-0.7473809092317815,1.2245295828625142,473.59738648848327,645.6644322498316,599.5578692328687,833.2226768417274
1.5532812398138445,0.608935573136607,-132.05288292792446,0.2348396608679999,0.2721096647194414,-105.78852652034203,-39.64370325927232,-60.613710981423075,25.92822511697184
2.1097455066825472,-1.2731809528630755,-155.56214226246007,0.3191846199332664,0.23639201386855768,472.8278915022604,573.1738938893839,535.8962106989203,657.468540985869
2.886457451802244,-0.12498252280612265,-117.51188145565548,-0.3696592947409421,0.09257901200624741,235.8111836716395,354.43782455586404,350.513065984075,540.4050908627145
4.080344834319199,0.1250194653114765,-100.65524214841112,0.8487049862795877,0.07541706845364407,233.24147180356417,409.3733889221534,437.26399835595527,629.0167687440694
3.6097698430146115,-0.3452046479080584,-166.01900312712976,-0.7026626021730601,0.36381464206051256,373.2014980670924,532.5694737721744,529.8054582540886,762.0086918371082
3.060238208612044,-0.7995863636460223,-153.4524320299761,0.4593484562200272,0.2742311850281863,531.2148715841253,653.1205828393399,650.1513211745129,823.7381060915868
3.733829313404609,-0.7113900127045123,-122.84772700055065,0.26074018573413094,0.012377791752151257,667.9330467379374,833.9443508294152,794.4046338964923,1016.9951689646201
3.2842171323301192,-0.6874027094376759,-99.59851879950301,0.4156812785747125,2.0884526117416304,573.2586090188504,726.6384514193414,703.8145603133894,889.1120634597504
3.32847375846365,-0.848673879438702,-152.19916038331945,0.6998578791378962,0.5000502350276153,615.7144824899916,781.6646827124591,730.3164085131514,950.0819051922412
3.0467941768392865,-0.2789811953766854,-94.15864700266422,0.3371205367676813,0.023284066635653466,348.30479284004343,484.37127283064285,464.18093133603907,648.6329375209424
3.5229299522519213,-1.0968519223024737,-142.37898989148263,-0.982510812057791,1.280939490470098,887.4396910736511,1006.1661502194921,1015.4294054645239,1104.566347858134
3.2697565801611876,-0.14876096806331784,-108.21933555955542,-0.5396282710270383,0.5190041378357002,303.78999398274925,441.71642733914285,418.0435263331433,635.9140813774962
3.904908425076545,-0.40072307907407934,-131.91432091370842,0.37630772266285906,0.6453174355885972,518.2708866045815,677.1199016298036,637.9582015128949,886.8862771023066
4.733845023148136,-0.33680945575355725,-150.26810704872076,-0.5948648143775426,0.33822527892392507,614.4148807918001,787.8463989806537,739.8018134080579,1039.1513638708445
4.131211997959458,-0.4607828414466853,-97.43456408231089,-0.4667761387214603,1.4396291539688022,596.4935441164389,789.8301519560094,760.2981947574843,1002.3510437209363
3.694611172115695,-1.0183770441832731,-138.1066592599292,0.7238228631154433,1.0160035485243357,799.7540096167191,949.2197291744504,942.4546327398579,1181.364820253648
4.070940570207025,-1.2568765855995594,-89.79161532626254,0.5272629646505361,0.15352373967395627,1087.4757610737236,1260.7121125311783,1251.289768986704,1488.9391386448572
3.5540374352032513,-0.8788726324979441,-116.9936263821146,0.2670229244045808,0.4284121703272019,718.6684265696717,883.3375557869413,853.4769478661982,1074.0927213088157
3.3275643642873787,-0.590230100377426,-118.72467487779457,0.8480836477548692,0.3066300680440407,511.6721760709552,653.3227132974235,636.5658721642325,830.4351451900261
3.304605648308745,-0.3677436209465418,-116.51514192941474,-0.31382252470348904,0.5452979394454909,408.37563619846105,548.645918909033,530.4563210536858,709.9796935605405
4.154576062932248,-0.06880317410502149,-146.0894197213494,-0.7828660845771034,0.9726489510083216,316.3116187006143,498.4796103525263,471.3781755853628,737.3551304260138
3.886617705064883,-0.45711408666536235,-128.48069252213506,-0.564795717761863,2.2481374286762095,538.4630704591693,705.3601048055831,698.1413900580675,934.7500575394859
